batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,delta_s_median,delta_s_min,delta_s_max,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_median,like_grad_min,like_grad_max,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_median,prior_grad_min,prior_grad_max,frac_prior_grad_neg,frac_prior_grad_pos,prior_contrib_grad_mean,total_grad_mean,frac_total_grad_neg,frac_total_grad_pos,adam_exp_avg_before_mean,adam_exp_avg_after_mean,agree_like_grad_with_delta,agree_prior_grad_with_delta,agree_total_grad_with_delta,like_loss,prior_loss,total_loss,lr
1,decoder.layers.2.blocks.6.attention.output.dense,13.052011489868164,7.190718650817871,-5.861292839050293,4.435131995705888e-05,0.0006771231419406831,-0.00067714205943048,0.0008258734596893191,0.5078125,0.4921875,-0.04669196531176567,0.00018715858459472656,-23.699951171875,1.2952817678451538,0.4973958432674408,0.5026041865348816,-38688.32421875,-48255.00390625,-221497.234375,1.6769274473190308,0.5,0.5,-3.868832209263928e-06,-38688.37109375,0.5026041865348816,0.4973958432674408,0.0020024185068905354,-3868.83544921875,0.5,0.9921875,0.9947916865348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.intermediate.dense,10.812219619750977,7.516251564025879,-3.295968532562256,1.7320820916211233e-05,-0.00022283692669589072,-0.0006771374610252678,0.0006771645275875926,0.4986979365348816,0.5013021230697632,0.0008118100231513381,-9.77739691734314e-05,-0.5967336893081665,1.208505630493164,0.5065104365348816,0.4934895932674408,-88200.109375,0.3768012821674347,-471370.28125,20.716571807861328,0.4973958432674408,0.5026041865348816,-8.820011316856835e-06,-88200.109375,0.4973958432674408,0.5026041865348816,-5.407249545896775e-07,-8820.0107421875,0.5182291865348816,0.9986979365348816,0.9986979365348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.output.dense,13.422694206237793,6.887824058532715,-6.534870147705078,6.875525286886841e-05,0.0006771634798496962,-0.0006771621410734951,0.0006771645275875926,0.5442708730697632,0.4557291865348816,0.019674349576234818,0.0005772316362708807,-0.8454738259315491,5.137404441833496,0.453125,0.546875,-56817.1640625,-76046.8046875,-265016.71875,1.7048149108886719,0.5416666865348816,0.4583333432674408,-5.681716629624134e-06,-56817.140625,0.5442708730697632,0.4557291865348816,0.0008625652990303934,-5681.712890625,0.5026041865348816,0.9973958730697632,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.0,9.775824546813965,7.574286460876465,-2.2015390396118164,-4.253961378708482e-06,0.0,-0.0009111091494560242,0.0009029856882989407,0.41015625,0.41796875,0.002516256645321846,0.0,-0.051376208662986755,0.08282594382762909,0.25390625,0.38671875,-60267.14453125,0.0,-690125.75,313040.28125,0.423828125,0.369140625,-6.026714345352957e-06,-60267.140625,0.421875,0.408203125,61.1408576965332,-5971.6875,0.6737804412841797,0.9064038991928101,0.9505882263183594,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.2,13.955622673034668,8.05080795288086,-5.904815673828125,6.976105942158028e-05,-0.0003148391842842102,-0.0008285054937005043,0.0006771637708880007,0.5,0.5,0.02043220028281212,0.013619424775242805,-0.2077980935573578,0.19601015746593475,0.3333333432674408,0.6666666865348816,-20580.83984375,-34384.67578125,-54106.13671875,0.0017653009854257107,0.6666666865348816,0.3333333432674408,-2.0580839645845117e-06,-20580.81640625,0.5,0.5,0.006813888903707266,-2058.07568359375,0.8333333730697632,0.8333333730697632,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.self.query,12.582626342773438,7.4289140701293945,-5.153712272644043,-5.054867870057933e-05,-0.000649310415610671,-0.0006770497420802712,0.0006771645275875926,0.4583333432674408,0.5416666865348816,-0.000529018696397543,-8.494080975651741e-05,-0.19275063276290894,0.18409216403961182,0.5,0.5,-28246.015625,0.514035165309906,-94121.7890625,0.9719752073287964,0.4583333432674408,0.5416666865348816,-2.824601779138902e-06,-28246.015625,0.4583333432674408,0.5416666865348816,-4.955656186211854e-05,-2824.6015625,0.453125,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.self.key,13.152698516845703,7.407085418701172,-5.745612621307373,7.397833542199805e-06,-0.0005883467383682728,-0.000676914060022682,0.0006771645275875926,0.5,0.5,-0.0015600286424160004,-0.0007747708586975932,-0.451850026845932,0.5056612491607666,0.5234375,0.4765625,-31582.59765625,-41330.18359375,-115171.578125,1.1066852807998657,0.5,0.5,-3.1582599149260204e-06,-31582.599609375,0.5,0.5,8.80859952303581e-05,-3158.259765625,0.4921875,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.self.value,13.129477500915527,7.134860992431641,-5.994616508483887,0.00017321962513960898,0.0006771598127670586,-0.0006767865270376205,0.0009058279683813453,0.5885416865348816,0.4114583432674408,-0.008589382283389568,-0.023140113800764084,-5.07161808013916,9.817276954650879,0.5208333730697632,0.4791666865348816,-33238.28125,-41693.4609375,-97471.734375,0.9756694436073303,0.5,0.5,-3.3238284231629223e-06,-33238.29296875,0.5625,0.4375,0.0009725427953526378,-3323.82861328125,0.6197916865348816,0.9114583730697632,0.9739583730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.attention.output.dense,13.581893920898438,7.073054313659668,-6.5088396072387695,8.2353588368278e-05,0.0006771626649424434,-0.0006771072512492537,0.0006771645275875926,0.546875,0.453125,-0.01708364300429821,-0.0006236801855266094,-3.037595748901367,0.6643761992454529,0.5130208730697632,0.4869791865348816,-51085.5703125,-51477.61328125,-258339.328125,1.7654850482940674,0.546875,0.453125,-5.108556706545642e-06,-51085.58984375,0.546875,0.453125,0.005906539969146252,-5108.5537109375,0.4609375,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.intermediate.dense,10.906866073608398,7.131442546844482,-3.775423765182495,2.297532046213746e-05,0.00035861239302903414,-0.0006771630141884089,0.0006771645857952535,0.5143229365348816,0.4856770932674408,0.0018236595205962658,-2.700556069612503e-05,-0.14795678853988647,0.2376449555158615,0.5065104365348816,0.4934895932674408,-110483.3359375,-39059.33984375,-568446.875,15.171382904052734,0.5143229365348816,0.4856770932674408,-1.1048336091334932e-05,-110483.3359375,0.5143229365348816,0.4856770932674408,9.691953891888261e-05,-11048.333984375,0.5260416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.7.output.dense,12.693359375,6.8117594718933105,-5.881599426269531,-5.093690106150461e-06,-0.0005969323101453483,-0.0006771623739041388,0.0006771645275875926,0.4921875,0.5078125,0.011669407598674297,0.0005495636723935604,-0.2974170446395874,1.4762427806854248,0.4583333432674408,0.5416666865348816,-57524.10546875,0.8205986022949219,-223440.03125,1.81063973903656,0.4921875,0.5078125,-5.75240983380354e-06,-57524.08984375,0.4921875,0.5078125,0.00030983283068053424,-5752.4091796875,0.4869791865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.upsample.upsample,13.431071281433105,7.11850643157959,-6.312563896179199,6.731913890689611e-05,0.0006771611515432596,-0.0006770078325644135,0.0006771645857952535,0.5325521230697632,0.4674479365348816,0.03756645321846008,0.006565704010426998,-0.7188071012496948,2.3005285263061523,0.4505208432674408,0.5494791865348816,-42837.73046875,-55802.01953125,-142159.921875,1.2872393131256104,0.53125,0.46875,-4.283773250790546e-06,-42837.6953125,0.53125,0.46875,0.002156520029529929,-4283.767578125,0.5690104365348816,0.9986979365348816,0.9986979365348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.upsample.mixup,15.653406143188477,7.634387969970703,-8.019018173217773,0.0002755028835963458,0.0006771624321117997,-0.0006761226686649024,0.0006771645275875926,0.6822916865348816,0.3177083432674408,0.04144474118947983,0.01341651938855648,-1.869110345840454,3.746121883392334,0.4166666865348816,0.5833333730697632,-34458.7890625,-42851.0234375,-107625.2890625,0.9646468162536621,0.6822916865348816,0.3177083432674408,-3.4458785194146913e-06,-34458.7421875,0.6822916865348816,0.3177083432674408,0.017704101279377937,-3445.8583984375,0.5364583730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.0,9.105207443237305,7.690304756164551,-1.4149025678634644,-4.503919626586139e-06,0.0,-0.0006771553307771683,0.0006771645275875926,0.474609375,0.490234375,3.184896195307374e-05,0.0,-0.005173798650503159,0.007004063576459885,0.4921875,0.486328125,-25928.984375,0.0,-685800.25,10.527946472167969,0.470703125,0.48828125,-2.59289845416788e-06,-25928.984375,0.4765625,0.501953125,-1.4278698472480755e-06,-2592.8984375,0.5189620852470398,1.0,0.9860279560089111,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.2,7.937987804412842,7.973284721374512,0.03529660031199455,-0.00019611138850450516,-0.0005597546696662903,-0.0005981568247079849,0.0005695773288607597,0.3333333432674408,0.6666666865348816,0.0006685761618427932,0.0037167943082749844,-0.005860575940459967,0.004149510059505701,0.3333333432674408,0.6666666865348816,0.004365240223705769,0.0060907998122274876,-0.0048595089465379715,0.011864428408443928,0.3333333432674408,0.6666666865348816,4.3652402656121914e-13,0.0050338152796030045,0.3333333432674408,0.6666666865348816,0.0001340887538390234,0.0006240614457055926,1.0,0.3333333432674408,0.3333333432674408,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.self.query,13.398565292358398,7.496840476989746,-5.901725769042969,2.5653120246715844e-05,0.0006771641201339662,-0.0006769175524823368,0.0006771645275875926,0.515625,0.484375,0.0015743359690532088,0.0006954637356102467,-0.023129519075155258,0.054174456745386124,0.4583333432674408,0.5416666865348816,-29450.271484375,-45891.5703125,-96617.0234375,0.82493656873703,0.515625,0.484375,-2.9450275178533047e-06,-29450.271484375,0.515625,0.484375,-3.680158260976896e-05,-2945.02734375,0.5260416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.self.key,12.821203231811523,7.449822902679443,-5.371380805969238,-3.197622572770342e-05,-0.0006586857489310205,-0.000676996074616909,0.0006771645275875926,0.4739583432674408,0.5260416865348816,0.0007624860154464841,-0.0001335113774985075,-0.03416437283158302,0.036629244685173035,0.5,0.5,-28451.748046875,0.520933985710144,-79209.6640625,0.8619616031646729,0.4739583432674408,0.5260416865348816,-2.8451747766666813e-06,-28451.74609375,0.4739583432674408,0.5260416865348816,-5.63973153475672e-05,-2845.174560546875,0.5677083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.self.value,14.105926513671875,7.499828338623047,-6.60609769821167,0.0001161208056146279,0.0006771632470190525,-0.0006769653409719467,0.0006771645275875926,0.5677083730697632,0.4322916865348816,0.02205481193959713,0.009294271469116211,-0.3493661880493164,0.30598875880241394,0.4427083432674408,0.5572916865348816,-31422.5078125,-47788.12890625,-94447.421875,0.9361156821250916,0.5677083730697632,0.4322916865348816,-3.1422509891854133e-06,-31422.484375,0.5677083730697632,0.4322916865348816,0.0005069183534942567,-3142.248046875,0.5520833730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.attention.output.dense,13.653437614440918,7.238735198974609,-6.414702892303467,7.473315781680867e-05,0.0006771636544726789,-0.0006771030020900071,0.0006771645275875926,0.546875,0.453125,0.009848574176430702,0.0026908358559012413,-0.35101133584976196,0.7414408326148987,0.4166666865348816,0.5833333730697632,-41680.3828125,-48277.80078125,-326225.53125,2.079376459121704,0.546875,0.453125,-4.168038685747888e-06,-41680.375,0.546875,0.453125,0.00023170780332293361,-4168.037109375,0.5572916865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.intermediate.dense,9.484506607055664,6.960427761077881,-2.5240797996520996,3.7544803035416408e-06,0.00012777165102306753,-0.0006771431653760374,0.0006771645275875926,0.5091146230697632,0.4908854365348816,0.000694933463819325,1.8275313777849078e-06,-0.07250603288412094,0.12106890976428986,0.4973958432674408,0.5026041865348816,-132360.171875,-34816.23046875,-454950.0,41.34918212890625,0.5091146230697632,0.4908854365348816,-1.32360173665802e-05,-132360.15625,0.5091146230697632,0.4908854365348816,-3.7374960811575875e-05,-13236.015625,0.5559896230697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.0.output.dense,12.293212890625,6.703614234924316,-5.589599609375,-3.714763079187833e-05,-0.0006379589904099703,-0.0006770341424271464,0.0006771645275875926,0.46875,0.53125,0.010624326765537262,0.0010381226893514395,-0.0831117257475853,0.8672827482223511,0.4479166865348816,0.5520833730697632,-63312.83984375,0.7716513872146606,-315943.625,2.054260730743408,0.46875,0.53125,-6.3312845668406226e-06,-63312.82421875,0.46875,0.53125,0.00033419913961552083,-6331.28271484375,0.5208333730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.0,9.24986743927002,7.974762439727783,-1.275105595588684,1.687298936303705e-05,0.0,-0.0006770436884835362,0.0006771645275875926,0.5,0.494140625,1.5904093743301928e-05,-1.4382903756882115e-08,-0.0028746097814291716,0.004838918335735798,0.509765625,0.482421875,-12457.28515625,0.0,-673715.4375,7.723498344421387,0.490234375,0.5,-1.2457285265554674e-06,-12457.28515625,0.494140625,0.5,-1.9595487174228765e-05,-1245.728515625,0.4921259880065918,0.990138053894043,0.9901768565177917,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.2,8.07396125793457,8.065265655517578,-0.0086949672549963,-0.00014528555038850754,-0.0004346882924437523,-0.0005916636437177658,0.0005904952995479107,0.3333333432674408,0.6666666865348816,0.0009395302040502429,0.0005644704215228558,-0.00564554613083601,0.007899666205048561,0.3333333432674408,0.6666666865348816,-0.007208310067653656,-0.005073913373053074,-0.019925709813833237,0.003374694148078561,0.6666666865348816,0.3333333432674408,-7.208309470152496e-13,-0.006268779747188091,0.6666666865348816,0.3333333432674408,0.0006902697496116161,-5.635122761304956e-06,1.0,0.6666666865348816,0.6666666865348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.self.query,13.709765434265137,7.5137529373168945,-6.196013450622559,5.9728670748881996e-05,0.0006771641783416271,-0.0006771513726562262,0.0006771645275875926,0.5416666865348816,0.4583333432674408,0.0012963323388248682,0.0004830186953768134,-0.03231170400977135,0.03959218040108681,0.4739583432674408,0.5260416865348816,-30369.419921875,-45181.0625,-72140.4140625,0.7688600420951843,0.5416666865348816,0.4583333432674408,-3.0369419619091786e-06,-30369.41796875,0.5416666865348816,0.4583333432674408,0.00011154749518027529,-3036.94140625,0.515625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.self.key,13.80823802947998,7.519612789154053,-6.2886247634887695,6.55220792395994e-05,0.0006771641783416271,-0.0006771343178115785,0.0006771645275875926,0.546875,0.453125,0.0017664628103375435,-0.00029276235727593303,-0.01776650920510292,0.046348877251148224,0.5260416865348816,0.4739583432674408,-30865.25,-42741.5859375,-173293.203125,0.8588106632232666,0.546875,0.453125,-3.0865255666867597e-06,-30865.25,0.546875,0.453125,0.0002688191016204655,-3086.52490234375,0.5208333730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.self.value,13.547297477722168,7.36328125,-6.184016227722168,6.130253314040601e-05,0.0006771633052267134,-0.0006768818129785359,0.0006771645275875926,0.53125,0.46875,0.009248706512153149,-0.002768813632428646,-0.25376731157302856,0.4033057689666748,0.5052083730697632,0.4947916865348816,-33584.59765625,-51191.7109375,-99221.609375,1.0685845613479614,0.53125,0.46875,-3.3584599350433564e-06,-33584.58984375,0.53125,0.46875,0.00036544454633258283,-3358.45849609375,0.5260416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.attention.output.dense,14.3614501953125,7.247065544128418,-7.114385604858398,0.00015190911653917283,0.0006771638290956616,-0.0006771422340534627,0.0006771645275875926,0.6041666865348816,0.3958333432674408,0.010691000148653984,0.005557911470532417,-0.35589176416397095,0.4302566647529602,0.390625,0.609375,-47088.40234375,-54186.53125,-296606.625,2.0722463130950928,0.6041666865348816,0.3958333432674408,-4.708840606326703e-06,-47088.3984375,0.6041666865348816,0.3958333432674408,0.0012361039407551289,-4708.837890625,0.515625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.3.blocks.1.intermediate.dense,11.273612022399902,5.828495979309082,-5.445116996765137,7.102847303031012e-05,0.000583206710871309,-0.0006771644111722708,0.0006771645857952535,0.5455729365348816,0.4544270932674408,0.002130689797922969,5.738154868595302e-06,-0.12853296101093292,0.1822538524866104,0.4947916865348816,0.5052083730697632,-129856.75,-45084.1796875,-547923.1875,14.465401649475098,0.5455729365348816,0.4544270932674408,-1.2985676221433096e-05,-129856.75,0.5455729365348816,0.4544270932674408,0.00033866462763398886,-12985.6748046875,0.4518229365348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
