batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_abs_mean,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_abs_mean,prior_contrib_grad_mean,prior_contrib_grad_abs_mean,frac_prior_grad_neg,frac_prior_grad_pos,total_grad_mean,total_grad_abs_mean,agree_like_with_delta,agree_prior_with_delta,agree_total_with_delta
5,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.0,7.326131343841553,7.163323879241943,-0.162807434797287,0.00021043047308921814,0.759765625,0.1328125,-6.328792551357765e-06,0.0002553538070060313,0.427734375,0.453125,-124.79610443115234,125.30976867675781,-1.2479611122273582e-08,1.2530978032998519e-08,0.28515625,0.607421875,-124.79610443115234,125.30976867675781,0.4878048598766327,0.4682713449001312,0.4682713449001312
5,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.2,7.781024932861328,7.7204413414001465,-0.06058381125330925,0.00011651002569124103,0.625,0.375,-2.8179891160107218e-05,0.0009308084845542908,0.5,0.5,0.03530041128396988,0.05221829563379288,3.530040842969484e-12,5.221829479234996e-12,0.375,0.625,0.03527223318815231,0.05192505568265915,0.4583333432674408,0.75,0.75
5,decoder.layers.0.blocks.3.attention.self.query,6.190768241882324,5.839410781860352,-0.35135746002197266,0.0003504701307974756,1.0,0.0,-6.794144610466901e-06,0.0005001173121854663,0.4895833432674408,0.5104166865348816,0.7325601577758789,0.7325601577758789,7.32560123672954e-11,7.32560123672954e-11,0.0,1.0,0.7325533628463745,0.7325533628463745,0.4895833432674408,0.0,0.0
5,decoder.layers.0.blocks.3.attention.self.key,6.124570369720459,5.780817985534668,-0.3437529504299164,0.00034833664540201426,1.0,0.0,1.7564030713401735e-05,0.0005013535264879465,0.4850260615348816,0.5149739980697632,0.7469393610954285,0.7469393610954285,7.469393853432038e-11,7.469393853432038e-11,0.0,1.0,0.7469568252563477,0.7469568252563477,0.4850260615348816,0.0,0.0
5,decoder.layers.0.blocks.3.attention.self.value,6.245566368103027,5.900115013122559,-0.34545159339904785,0.00034886045614257455,1.0,0.0,5.120135756442323e-05,0.00135620532091707,0.501953125,0.498046875,0.6971176862716675,0.6971176862716675,6.971175720016376e-11,6.971175720016376e-11,0.0,1.0,0.6971688270568848,0.6971688270568848,0.501953125,0.0,0.0
5,decoder.layers.0.blocks.3.attention.output.dense,5.6505889892578125,5.303407669067383,-0.34718093276023865,0.00034922390477731824,1.0,0.0,9.917344141285866e-05,0.0010064372327178717,0.501953125,0.498046875,0.9658961296081543,0.9658961296081543,9.658962518699354e-11,9.658962518699354e-11,0.0,1.0,0.9659953117370605,0.9659953117370605,0.501953125,0.0,0.0
5,decoder.layers.0.blocks.3.intermediate.dense,6.481437683105469,6.151086330413818,-0.33035171031951904,0.00034125306410714984,1.0,0.0,6.184526137076318e-05,0.0029093220364302397,0.48876953125,0.51123046875,0.5870462656021118,0.5870462656021118,5.870461755597134e-11,5.870461755597134e-11,0.0,1.0,0.5871080756187439,0.5871080756187439,0.48876953125,0.0,0.0
5,decoder.layers.0.blocks.3.output.dense,6.051766872406006,5.699273586273193,-0.35249340534210205,0.00035027595004066825,1.0,0.0,0.0001897530019050464,0.00422958517447114,0.478515625,0.521484375,0.8028930425643921,0.8028930425643921,8.028929604497748e-11,8.028929604497748e-11,0.0,1.0,0.8030827045440674,0.8030827045440674,0.478515625,0.0,0.0
5,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.0,7.427619457244873,7.290278434753418,-0.13734090328216553,0.00019013177370652556,0.705078125,0.201171875,6.760610267519951e-05,0.0005197126884013414,0.458984375,0.443359375,0.2398718148469925,0.2552914619445801,2.3987180297613264e-11,2.5529146505109956e-11,0.326171875,0.578125,0.23993942141532898,0.2553514242172241,0.5216450095176697,0.5809935331344604,0.5827957391738892
5,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.2,7.787406921386719,7.725635528564453,-0.0617714524269104,0.0001043051015585661,0.6666666865348816,0.3333333432674408,-6.604645022889599e-05,0.0012211157009005547,0.4583333432674408,0.5416666865348816,0.034981660544872284,0.04557148739695549,3.4981666001410172e-12,4.557148929051902e-12,0.2916666865348816,0.7083333730697632,0.03491561487317085,0.04597242921590805,0.5416666865348816,0.625,0.6666666865348816
5,decoder.layers.0.blocks.4.attention.self.query,6.2235260009765625,5.878807067871094,-0.3447191119194031,0.00034868711372837424,1.0,0.0,5.552204129344318e-06,0.00043822452425956726,0.4915364682674408,0.5084635615348816,0.7026068568229675,0.7026068568229675,7.026068615800796e-11,7.026068615800796e-11,0.0,1.0,0.7026124000549316,0.7026124000549316,0.4915364682674408,0.0,0.0
5,decoder.layers.0.blocks.4.attention.self.key,6.193037986755371,5.8535895347595215,-0.3394488990306854,0.0003472634998615831,1.0,0.0,1.0320385399609222e-06,0.00041992319165728986,0.48828125,0.51171875,0.7068090438842773,0.7068090438842773,7.068090557282858e-11,7.068090557282858e-11,0.0,1.0,0.7068101167678833,0.7068101167678833,0.48828125,0.0,0.0
5,decoder.layers.0.blocks.4.attention.self.value,6.367645263671875,6.025917053222656,-0.3417285084724426,0.0003477334976196289,1.0,0.0,-1.1853007890749723e-06,0.001431377837434411,0.4791666865348816,0.5208333730697632,0.635303258895874,0.635303258895874,6.353031989370095e-11,6.353031989370095e-11,0.0,1.0,0.6353020668029785,0.6353020668029785,0.4791666865348816,0.0,0.0
5,decoder.layers.0.blocks.4.attention.output.dense,5.665436744689941,5.317330360412598,-0.3481059968471527,0.00034954468719661236,1.0,0.0,5.3336854762164876e-05,0.001062054536305368,0.4778645932674408,0.5221354365348816,0.9596816897392273,0.9596816897392273,9.596817784895961e-11,9.596817784895961e-11,0.0,1.0,0.959735095500946,0.959735095500946,0.4778645932674408,0.0,0.0
5,decoder.layers.0.blocks.4.intermediate.dense,6.525545120239258,6.193202018737793,-0.3323426842689514,0.00034237871295772493,1.0,0.0,-8.283519855467603e-05,0.0033553566318005323,0.498046875,0.501953125,0.5688643455505371,0.5688643455505371,5.688644000301224e-11,5.688644000301224e-11,0.0,1.0,0.5687815546989441,0.5687815546989441,0.498046875,0.0,0.0
5,decoder.layers.0.blocks.4.output.dense,5.865846157073975,5.528822898864746,-0.33702367544174194,0.0003460306324996054,1.0,0.0,-0.00013890376430936158,0.00436586607247591,0.4986979365348816,0.5013021230697632,0.8484928011894226,0.8484928011894226,8.484928037955086e-11,8.484928037955086e-11,0.0,1.0,0.8483538627624512,0.8483538627624512,0.4986979365348816,0.0,0.0
5,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.0,7.4235663414001465,7.323483467102051,-0.10008254647254944,0.00016900122864171863,0.70703125,0.185546875,-1.328796315647196e-06,0.0004761741729453206,0.451171875,0.439453125,0.2917073369026184,0.30445680022239685,2.917073527175518e-11,3.044568069876519e-11,0.259765625,0.63671875,0.29170599579811096,0.3044622540473938,0.5219298005104065,0.49673202633857727,0.49673202633857727
5,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.2,7.883533477783203,7.818206787109375,-0.0653267353773117,0.00015137679292820394,0.7083333730697632,0.2916666865348816,0.0004765989142470062,0.0015606259694322944,0.375,0.625,0.020018644630908966,0.037368640303611755,2.0018643860642005e-12,3.736864116754557e-12,0.5,0.5,0.02049524337053299,0.03746264800429344,0.5,0.7916666865348816,0.7916666865348816
5,decoder.layers.0.blocks.5.attention.self.query,6.387807369232178,6.038698196411133,-0.3491087853908539,0.0003498737933114171,1.0,0.0,-6.363621650962159e-06,0.0006680625374428928,0.4973958432674408,0.5026041865348816,0.639603316783905,0.639603316783905,6.396033008781998e-11,6.396033008781998e-11,0.0,1.0,0.6395969390869141,0.6395969390869141,0.4973958432674408,0.0,0.0
5,decoder.layers.0.blocks.5.attention.self.key,6.378297328948975,6.028310298919678,-0.3499874472618103,0.00035011101863346994,1.0,0.0,-4.1810253605945036e-05,0.0006724682170897722,0.5110677480697632,0.4889323115348816,0.6459714770317078,0.6459714770317078,6.459714707585107e-11,6.459714707585107e-11,0.0,1.0,0.6459296345710754,0.6459296345710754,0.5110677480697632,0.0,0.0
5,decoder.layers.0.blocks.5.attention.self.value,6.348605155944824,6.0021162033081055,-0.3464891314506531,0.0003491041425149888,1.0,0.0,1.7458991351304576e-05,0.0020182908046990633,0.505859375,0.494140625,0.652656078338623,0.652656078338623,6.526561235897788e-11,6.526561235897788e-11,0.0,1.0,0.652673602104187,0.652673602104187,0.505859375,0.0,0.0
5,decoder.layers.0.blocks.5.attention.output.dense,5.717902183532715,5.375469207763672,-0.34243354201316833,0.0003479421138763428,1.0,0.0,6.05474051553756e-05,0.0011241501197218895,0.4837239682674408,0.5162760615348816,0.9194614291191101,0.9194614291191101,9.194613820318054e-11,9.194613820318054e-11,0.0,1.0,0.9195219874382019,0.9195219874382019,0.4837239682674408,0.0,0.0
5,decoder.layers.0.blocks.5.intermediate.dense,6.416969299316406,6.078084468841553,-0.3388845920562744,0.00034624035470187664,1.0,0.0,0.00012524175690487027,0.004365032073110342,0.4920247495174408,0.5079752802848816,0.6154990792274475,0.6154990792274475,6.15499040623746e-11,6.15499040623746e-11,0.0,1.0,0.6156243085861206,0.6156243085861206,0.4920247495174408,0.0,0.0
5,decoder.layers.0.blocks.5.output.dense,5.634585380554199,5.288875102996826,-0.34570980072021484,0.00034868306829594076,1.0,0.0,0.0004364092310424894,0.0051621487364172935,0.46875,0.53125,0.9718072414398193,0.9718072414398193,9.718072874198569e-11,9.718072874198569e-11,0.0,1.0,0.9722436666488647,0.9722436666488647,0.46875,0.0,0.0
5,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.0,7.341736316680908,7.198685646057129,-0.14305049180984497,0.0001823560451157391,0.732421875,0.1875,8.372076990781352e-06,0.0004972850438207388,0.443359375,0.470703125,0.24007633328437805,0.25111550092697144,2.400763268739503e-11,2.5111551726908488e-11,0.255859375,0.6640625,0.240084707736969,0.2510873079299927,0.5235043168067932,0.48195332288742065,0.48516950011253357
5,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.2,7.913756370544434,7.846090316772461,-0.06766617298126221,0.00013138158828951418,0.625,0.375,0.00043461922905407846,0.001497049699537456,0.4583333432674408,0.5416666865348816,0.010065284557640553,0.028536101803183556,1.0065284109656014e-12,2.8536103601622953e-12,0.5416666865348816,0.4583333432674408,0.010499903932213783,0.028430309146642685,0.4166666865348816,0.9166666865348816,0.9166666865348816
5,decoder.layers.0.blocks.6.attention.self.query,6.235999584197998,5.894794464111328,-0.3412052094936371,0.0003477380087133497,1.0,0.0,1.5233503290801309e-05,0.0005090825143270195,0.5065104365348816,0.4934895932674408,0.6923179626464844,0.6923179626464844,6.92318008477244e-11,6.92318008477244e-11,0.0,1.0,0.6923332214355469,0.6923332214355469,0.5065104365348816,0.0,0.0
5,decoder.layers.0.blocks.6.attention.self.key,6.255147933959961,5.908145427703857,-0.3470027446746826,0.00034930388210341334,1.0,0.0,8.892857294995338e-07,0.0005202530883252621,0.486328125,0.513671875,0.6947328448295593,0.6947328448295593,6.947328823336818e-11,6.947328823336818e-11,0.0,1.0,0.694733738899231,0.694733738899231,0.486328125,0.0,0.0
5,decoder.layers.0.blocks.6.attention.self.value,6.3411383628845215,5.992793560028076,-0.3483450412750244,0.0003496235585771501,1.0,0.0,-8.15441453596577e-05,0.001564366277307272,0.5078125,0.4921875,0.6592190265655518,0.6592190265655518,6.592190682219723e-11,6.592190682219723e-11,0.0,1.0,0.659137487411499,0.659137487411499,0.5078125,0.0,0.0
5,decoder.layers.0.blocks.6.attention.output.dense,5.520977973937988,5.171826362609863,-0.34915146231651306,0.0003497554862406105,1.0,0.0,-2.910836337832734e-05,0.0007549446308985353,0.4635416865348816,0.5364583730697632,1.0278353691101074,1.0278353691101074,1.0278354556358948e-10,1.0278354556358948e-10,0.0,1.0,1.0278064012527466,1.0278064012527466,0.4635416865348816,0.0,0.0
5,decoder.layers.0.blocks.6.intermediate.dense,6.476062774658203,6.133519649505615,-0.3425433039665222,0.00034762959694489837,1.0,0.0,6.999501056270674e-05,0.0035811676643788815,0.4998372495174408,0.5001627802848816,0.5927588939666748,0.5927588939666748,5.927589669108002e-11,5.927589669108002e-11,0.0,1.0,0.5928289294242859,0.5928289294242859,0.4998372495174408,0.0,0.0
5,decoder.layers.0.blocks.6.output.dense,5.093323707580566,4.755166530609131,-0.33815690875053406,0.00034635630436241627,1.0,0.0,-0.00017165215103887022,0.003078934270888567,0.5247396230697632,0.4752604365348816,1.1878126859664917,1.1878126859664917,1.1878126260356225e-10,1.1878126260356225e-10,0.0,1.0,1.1876410245895386,1.1876410245895386,0.5247396230697632,0.0,0.0
5,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.0,7.382926940917969,7.202683925628662,-0.18024307489395142,0.00019174374756403267,0.74609375,0.169921875,-1.5135084140638355e-05,0.00034911464899778366,0.45703125,0.458984375,-1295.6199951171875,1300.102783203125,-1.2956201089764363e-07,1.3001029230963468e-07,0.333984375,0.58203125,-1295.6201171875,1300.102783203125,0.5159915089607239,0.5479744076728821,0.549893856048584
5,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.2,7.903202056884766,7.849216461181641,-0.05398593470454216,0.00014084915164858103,0.7083333730697632,0.2916666865348816,0.00018741939857136458,0.0009000100544653833,0.4166666865348816,0.5833333730697632,0.015063132159411907,0.030879732221364975,1.5063133032566789e-12,3.087973236490238e-12,0.5416666865348816,0.4583333432674408,0.015250550583004951,0.03074537217617035,0.2916666865348816,0.8333333730697632,0.8333333730697632
5,decoder.layers.0.blocks.7.attention.self.query,6.074601650238037,5.7307586669921875,-0.34384310245513916,0.00034844945184886456,1.0,0.0,1.4495267350866925e-05,0.0003717595827765763,0.4869791865348816,0.5130208730697632,0.7676159739494324,0.7676159739494324,7.676159013980666e-11,7.676159013980666e-11,0.0,1.0,0.7676304578781128,0.7676304578781128,0.4869791865348816,0.0,0.0
5,decoder.layers.0.blocks.7.attention.self.key,6.108153820037842,5.768704414367676,-0.3394502103328705,0.00034726326703093946,1.0,0.0,-1.0793017281685024e-05,0.0003929960948880762,0.5130208730697632,0.4869791865348816,0.743684709072113,0.743684709072113,7.436846971575761e-11,7.436846971575761e-11,0.0,1.0,0.7436738014221191,0.7436738014221191,0.5130208730697632,0.0,0.0
5,decoder.layers.0.blocks.7.attention.self.value,6.349720001220703,6.007559776306152,-0.3421609401702881,0.0003479842562228441,1.0,0.0,-4.991854802938178e-05,0.001813054084777832,0.5013021230697632,0.4986979365348816,0.6441358327865601,0.6441358327865601,6.441358557651711e-11,6.441358557651711e-11,0.0,1.0,0.6440858840942383,0.6440858840942383,0.5013021230697632,0.0,0.0
5,decoder.layers.0.blocks.7.attention.output.dense,5.461185455322266,5.118195533752441,-0.3429896831512451,0.0003481381281744689,1.0,0.0,1.1223683941352647e-05,0.0006473397370427847,0.4837239682674408,0.5162760615348816,1.036022424697876,1.036022424697876,1.0360223789973588e-10,1.0360223789973588e-10,0.0,1.0,1.0360336303710938,1.0360336303710938,0.4837239682674408,0.0,0.0
5,decoder.layers.0.blocks.7.intermediate.dense,6.526518821716309,6.185301780700684,-0.3412177562713623,0.0003473935357760638,1.0,0.0,6.738160300301388e-05,0.0043855528347194195,0.498046875,0.501953125,0.5679014921188354,0.5679014921188354,5.679014897230772e-11,5.679014897230772e-11,0.0,1.0,0.5679688453674316,0.5679688453674316,0.498046875,0.0,0.0
5,decoder.layers.0.blocks.7.output.dense,4.969905853271484,4.626899719238281,-0.3430062234401703,0.0003475377452559769,1.0,0.0,6.825612217653543e-05,0.0029257095884531736,0.521484375,0.478515625,1.254312515258789,1.254312515258789,1.254312487208864e-10,1.254312487208864e-10,0.0,1.0,1.254380702972412,1.254380702972412,0.521484375,0.0,0.0
5,decoder.layers.0.upsample.upsample,5.889533996582031,5.549171447753906,-0.3403629660606384,0.0003469014773145318,1.0,0.0,-3.917321373592131e-05,0.004074497614055872,0.5091146230697632,0.4908854365348816,0.8452216982841492,0.8452216982841492,8.452216704313287e-11,8.452216704313287e-11,0.0,1.0,0.8451825380325317,0.8451825380325317,0.5091146230697632,0.0,0.0
5,decoder.layers.0.upsample.mixup,6.206054210662842,5.869227409362793,-0.33682721853256226,0.0003461227170191705,1.0,0.0,0.0010659159161150455,0.010653546079993248,0.4635416865348816,0.5364583730697632,0.6986169219017029,0.6986169219017029,6.986169281963939e-11,6.986169281963939e-11,0.0,1.0,0.699682891368866,0.699682891368866,0.4635416865348816,0.0,0.0
5,decoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.0,7.689169883728027,7.5912370681762695,-0.09793296456336975,0.0001545172999612987,0.658203125,0.302734375,-5.999732093187049e-05,0.0019794709514826536,0.478515625,0.478515625,0.10576891154050827,0.12417260557413101,1.0576890925595439e-11,1.241726079598271e-11,0.41015625,0.55078125,0.10570891201496124,0.12441253662109375,0.497959166765213,0.7337397933006287,0.7317072749137878
5,decoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.2,7.886128902435303,7.821025848388672,-0.06510257720947266,6.606799433939159e-05,0.5833333730697632,0.4166666865348816,-0.002058002632111311,0.006052081473171711,0.4166666865348816,0.5833333730697632,0.01829727366566658,0.04557231813669205,1.829727341862153e-12,4.557232195778749e-12,0.5833333730697632,0.4166666865348816,0.016239270567893982,0.048033397644758224,0.5,0.5,0.5833333730697632
5,decoder.layers.1.blocks.0.attention.self.query,6.513769149780273,6.167166709899902,-0.3466026186943054,0.0003480756131466478,1.0,0.0,0.00013756226690020412,0.0009863721206784248,0.4622395932674408,0.5377604365348816,0.5867592096328735,0.5867592096328735,5.867592522967868e-11,5.867592522967868e-11,0.0,1.0,0.5868967771530151,0.5868967771530151,0.4622395932674408,0.0,0.0
5,decoder.layers.1.blocks.0.attention.self.key,6.387998104095459,6.048369407653809,-0.3396283984184265,0.0003457452985458076,1.0,0.0,1.0818121154443361e-05,0.0009598840842954814,0.48828125,0.51171875,0.6312025785446167,0.6312025785446167,6.312025901955565e-11,6.312025901955565e-11,0.0,1.0,0.631213366985321,0.631213366985321,0.48828125,0.0,0.0
5,decoder.layers.1.blocks.0.attention.self.value,6.3639631271362305,6.019583702087402,-0.34437960386276245,0.00034853321267291903,1.0,0.0,0.00013825614587403834,0.004408377222716808,0.484375,0.515625,0.643047034740448,0.643047034740448,6.43047143311648e-11,6.43047143311648e-11,0.0,1.0,0.6431853175163269,0.6431853175163269,0.484375,0.0,0.0
5,decoder.layers.1.blocks.0.attention.output.dense,5.908588409423828,5.559679985046387,-0.3489089608192444,0.0003496966673992574,1.0,0.0,0.0003777769743464887,0.003930660896003246,0.5052083730697632,0.4947916865348816,0.8556570410728455,0.8556570410728455,8.556570729734148e-11,8.556570729734148e-11,0.0,1.0,0.8560348749160767,0.8560348749160767,0.5052083730697632,0.0,0.0
