batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,prior_grad_mean,prior_contrib_grad_mean,total_grad_mean,mean_abs_like_grad,mean_abs_prior_contrib_grad,mean_abs_adam_proxy,agree_like_with_delta,agree_prior_with_delta,agree_total_with_delta
64,encoder.layers.1.blocks.6.attention.self.continuous_position_bias_mlp.2,8.03874683380127,8.037984848022461,-0.0007622241973876953,7.814433774910867e-05,0.6666666865348816,0.3333333432674408,-0.006559344939887524,-0.03818454220890999,-3.818454233361912e-12,-0.04474388808012009,0.04538561403751373,7.452483942460564e-12,0.5021366477012634,0.5,0.6666666865348816,0.5
64,encoder.layers.1.blocks.6.attention.self.query,5.351604461669922,5.355865478515625,0.004261503927409649,-4.2146502892137505e-06,0.8020833730697632,0.1979166716337204,-0.0007953016902320087,0.3187304735183716,3.1873045869268424e-11,0.31793516874313354,0.029179297387599945,3.7488553927822466e-11,0.04674748703837395,0.5364583730697632,0.2135416716337204,0.2135416716337204
64,encoder.layers.1.blocks.6.attention.self.key,4.733312606811523,4.734500408172607,0.0011878833174705505,-8.82456674844434e-07,0.9244791865348816,0.0755208358168602,0.0025766731705516577,0.3871075510978699,3.8710753352821925e-11,0.38968420028686523,0.0267179012298584,4.0181774574321594e-11,0.01873738132417202,0.4869791865348816,0.0625,0.0729166716337204
64,encoder.layers.1.blocks.6.attention.self.value,5.4606547355651855,5.4551310539245605,-0.005523323081433773,2.4671143705745635e-07,0.8151041865348816,0.1848958432674408,0.009274986572563648,0.2898329496383667,2.898329493072893e-11,0.29910796880722046,0.17682921886444092,3.817468563482862e-11,0.06767801195383072,0.5078125,0.1953125,0.2265625
64,encoder.layers.1.blocks.6.attention.output.dense,4.761370658874512,4.764925003051758,0.0035548843443393707,-3.000051492563216e-06,0.8697916865348816,0.1302083432674408,0.018680017441511154,0.39277002215385437,3.9277005259297226e-11,0.4114500880241394,0.16478385031223297,4.202106371198333e-11,0.039549168199300766,0.515625,0.125,0.1536458432674408
64,encoder.layers.1.blocks.6.intermediate.dense,2.0844736099243164,2.0840389728546143,-0.00043475040001794696,-1.9323275068927614e-07,0.33984375,0.05859375,0.0006257273489609361,3.2194087505340576,3.219408906129928e-10,3.22003436088562,0.028259634971618652,3.2363395296997055e-10,0.02405574545264244,0.20703125,0.0670572966337204,0.0735677108168602
64,encoder.layers.1.blocks.6.output.dense,3.432556629180908,3.4322428703308105,-0.00031373463571071625,1.060336217051372e-06,1.0,0.0,-0.011847615242004395,0.5386919379234314,5.386919729732931e-11,0.526844322681427,0.09472720324993134,5.386919729732931e-11,0.00463872030377388,0.5260416865348816,0.0,0.0182291679084301
64,encoder.layers.1.blocks.7.attention.self.continuous_position_bias_mlp.0,7.674078464508057,7.67701530456543,0.002936660312116146,-4.824351435672725e-06,0.51171875,0.447265625,0.00028517143800854683,54.42158889770508,5.44215827957828e-09,54.421871185302734,0.015596050769090652,5.44408296221377e-09,0.4529932737350464,0.5838384032249451,0.49193546175956726,0.534274160861969
64,encoder.layers.1.blocks.7.attention.self.continuous_position_bias_mlp.2,7.723802089691162,7.692232131958008,-0.03156980127096176,0.00017727946396917105,0.6666666865348816,0.3333333432674408,0.01435648463666439,0.10852402448654175,1.085240231013529e-11,0.12288051098585129,0.24385365843772888,1.1127708129943237e-11,0.9421976804733276,0.3333333432674408,0.5,0.3333333432674408
64,encoder.layers.1.blocks.7.attention.self.query,5.0159101486206055,5.020453929901123,0.00454371003434062,-4.019255356979556e-06,0.8489583730697632,0.1510416716337204,-0.0019240702968090773,0.36290305852890015,3.629030409513234e-11,0.36097896099090576,0.060125239193439484,3.9332606616149235e-11,0.0372682586312294,0.4713541865348816,0.1484375,0.1510416716337204
64,encoder.layers.1.blocks.7.attention.self.key,4.723902702331543,4.724684238433838,0.0007813324918970466,-1.1102926009698422e-06,0.9088541865348816,0.0911458358168602,0.004934900440275669,0.38827818632125854,3.8827822901321696e-11,0.39321309328079224,0.0440131239593029,4.031696504425142e-11,0.018433405086398125,0.4869791865348816,0.0963541716337204,0.1041666716337204
64,encoder.layers.1.blocks.7.attention.self.value,5.609214782714844,5.620753288269043,0.011538378894329071,-5.462737135530915e-06,0.7473958730697632,0.2526041865348816,-0.018946707248687744,0.30550703406333923,3.0550704327447775e-11,0.2865603268146515,0.27713069319725037,3.929869624164084e-11,0.10411276668310165,0.5104166865348816,0.2760416865348816,0.3515625
64,encoder.layers.1.blocks.7.attention.output.dense,5.050793647766113,5.058615684509277,0.007821840234100819,-4.396668373374268e-06,0.8307291865348816,0.1692708432674408,0.021484632045030594,0.3606226444244385,3.606227122476824e-11,0.38210731744766235,0.20653653144836426,4.1483698420829995e-11,0.06243130564689636,0.5104166865348816,0.1770833432674408,0.1979166716337204
64,encoder.layers.1.blocks.7.intermediate.dense,1.9945170879364014,1.9940605163574219,-0.0004565342969726771,2.6833524202629633e-07,0.3235677182674408,0.0514322929084301,0.008714921772480011,3.276634931564331,3.2766350743784756e-10,3.2853496074676514,0.05442499741911888,3.2991129272907926e-10,0.02833293378353119,0.197265625,0.0618489608168602,0.0696614608168602
64,encoder.layers.1.blocks.7.output.dense,3.4473376274108887,3.447002410888672,-0.00033473162329755723,1.1354557045706315e-06,1.0,0.0,0.02305372804403305,0.5380538702011108,5.3805383759542025e-11,0.5611075758934021,0.14779329299926758,5.3805383759542025e-11,0.004967359360307455,0.4270833432674408,0.0,0.02864583395421505
64,encoder.layers.1.downsample.reduction,4.444828510284424,4.445883750915527,0.001055035158060491,-6.637865226366557e-07,0.9361979365348816,0.0638020858168602,0.009166072122752666,0.4268055856227875,4.268056047473934e-11,0.4359716773033142,0.06698884814977646,4.359877736614948e-11,0.017911303788423538,0.3645833432674408,0.06640625,0.078125
64,encoder.layers.2.blocks.0.attention.self.continuous_position_bias_mlp.0,7.88771915435791,7.8915863037109375,0.003867891849949956,-9.192874131258577e-06,0.47265625,0.521484375,-0.00032569526229053736,0.01244262047111988,1.2442620718478015e-12,0.012116923928260803,0.005253687500953674,2.3279741849513425e-12,0.38235926628112793,0.5225933194160461,0.5068762302398682,0.5265226364135742
64,encoder.layers.2.blocks.0.attention.self.continuous_position_bias_mlp.2,7.580859661102295,7.579626083374023,-0.0012330611934885383,1.9710452761501074e-05,0.6666666865348816,0.3333333432674408,-0.001389381242915988,0.032851532101631165,3.28515339931279e-12,0.031462155282497406,0.012406619265675545,4.299789690964673e-12,0.3404354453086853,0.5,0.25,0.5
64,encoder.layers.2.blocks.0.attention.self.query,4.408543586730957,4.408973693847656,0.0004299447755329311,4.3574650021582784e-07,0.98046875,0.01953125,-0.0001243904698640108,0.426181435585022,4.261814165462674e-11,0.4260570704936981,0.0026819389313459396,4.265001893322129e-11,0.007090517319738865,0.4934895932674408,0.0182291679084301,0.0182291679084301
64,encoder.layers.2.blocks.0.attention.self.key,4.579775810241699,4.582893371582031,0.0031173061579465866,-1.9407948457228485e-06,0.9244791865348816,0.0755208358168602,0.00011197930143680423,0.4137301445007324,4.137301612416877e-11,0.4138421416282654,0.0031235069036483765,4.188188684750571e-11,0.01889082044363022,0.5260416865348816,0.0729166716337204,0.0729166716337204
64,encoder.layers.2.blocks.0.attention.self.value,3.3611583709716797,3.361678123474121,0.0005195910343900323,1.3418154765076906e-07,0.9674479365348816,0.0325520858168602,0.0010610942263156176,0.5491986274719238,5.491986726502418e-11,0.5502597689628601,0.016474470496177673,5.52963994038258e-11,0.009906776249408722,0.5143229365348816,0.0299479179084301,0.02864583395421505
64,encoder.layers.2.blocks.0.attention.output.dense,3.4361119270324707,3.4357993602752686,-0.00031208526343107224,1.0557650966802612e-06,1.0,0.0,0.0022417602594941854,0.5377485156059265,5.377485262636483e-11,0.5399903059005737,0.01922813057899475,5.377485262636483e-11,0.004618708044290543,0.39453125,0.0,0.0
64,encoder.layers.2.blocks.0.intermediate.dense,2.2911176681518555,2.2936758995056152,0.0025581642985343933,-2.055415961876861e-06,0.5358073115348816,0.0895182341337204,1.1121216630272102e-05,0.7868108749389648,7.868110329933842e-11,0.7868220806121826,0.0011913275811821222,8.024213238311262e-11,0.02229349873960018,0.3190104365348816,0.0891927108168602,0.0888671875
64,encoder.layers.2.blocks.0.output.dense,2.95027494430542,2.949958562850952,-0.00031621847301721573,1.0681785624910844e-06,1.0,0.0,-0.0004475786117836833,0.5958948135375977,5.95894861232793e-11,0.595447301864624,0.0032798186875879765,5.95894861232793e-11,0.004673044662922621,0.5546875,0.0,0.0
64,encoder.layers.2.blocks.1.attention.self.continuous_position_bias_mlp.0,7.348448753356934,7.345937728881836,-0.002511005848646164,5.0048838602378964e-06,0.5703125,0.3515625,0.00021274929167702794,0.10143382847309113,1.0143382661587097e-11,0.10164657235145569,0.0014070491306483746,1.07197150461813e-11,0.12314973026514053,0.5010438561439514,0.5062500238418579,0.491666704416275
64,encoder.layers.2.blocks.1.attention.self.continuous_position_bias_mlp.2,7.96945858001709,7.961423397064209,-0.008034706115722656,1.990793680306524e-05,0.6666666865348816,0.3333333432674408,-0.004362023435533047,0.006430742796510458,6.430742982392601e-13,0.002068718895316124,0.005285237915813923,3.2121922309558126e-12,0.3732982575893402,0.4166666865348816,0.8333333730697632,0.9166666865348816
64,encoder.layers.2.blocks.1.attention.self.query,4.450528144836426,4.450735092163086,0.00020730248070321977,6.419356282094668e-07,0.9895833730697632,0.010416666977107525,9.933422552421689e-05,0.41994404792785645,4.199440795105147e-11,0.4200434386730194,0.0012606120435521007,4.199440795105147e-11,0.006345873232930899,0.4778645932674408,0.010416666977107525,0.010416666977107525
64,encoder.layers.2.blocks.1.attention.self.key,4.50222110748291,4.502227306365967,6.314988240774255e-06,4.503431227931287e-07,0.9674479365348816,0.0325520858168602,3.8953858165768906e-05,0.41616207361221313,4.161620700826596e-11,0.41620099544525146,0.0011815432226285338,4.163823452696391e-11,0.008930522948503494,0.5078125,0.0338541679084301,0.0338541679084301
64,encoder.layers.2.blocks.1.attention.self.value,3.8858771324157715,3.8863425254821777,0.00046567348181270063,2.833194230333902e-07,0.984375,0.015625,0.0005403030081652105,0.48752427101135254,4.87524291770125e-11,0.4880645275115967,0.0050512757152318954,4.8795821550040586e-11,0.00787539966404438,0.5078125,0.015625,0.015625
64,encoder.layers.2.blocks.1.attention.output.dense,3.647765636444092,3.647663116455078,-0.00010230578482151031,8.823999451124109e-07,0.99609375,0.00390625,-0.0008764740778133273,0.5144457817077637,5.144458123385043e-11,0.5135693550109863,0.0068489983677864075,5.144458123385043e-11,0.005384265910834074,0.5455729365348816,0.00390625,0.00390625
64,encoder.layers.2.blocks.1.intermediate.dense,2.3360278606414795,2.3380508422851562,0.0020228789653629065,-1.9465819605102297e-06,0.4710286557674408,0.0950520858168602,-7.787692447891459e-05,0.7406138777732849,7.40613889660402e-11,0.7405359745025635,0.0014264092314988375,7.606748564370491e-11,0.023892490193247795,0.2923177182674408,0.1012369841337204,0.1009114608168602
64,encoder.layers.2.blocks.1.output.dense,3.2191998958587646,3.218884229660034,-0.0003154277801513672,1.0654057405190542e-06,1.0,0.0,0.00043739291140809655,0.5643223524093628,5.643223041640333e-11,0.5647596716880798,0.003637885209172964,5.643223041640333e-11,0.004660896956920624,0.5065104365348816,0.0,0.0
64,encoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.0,7.60299015045166,7.6013078689575195,-0.0016825158381834626,4.926209840050433e-06,0.560546875,0.400390625,-0.00010232210479443893,0.049578264355659485,4.957826683915645e-12,0.04947594180703163,0.001375781837850809,5.584009817038993e-12,0.13744476437568665,0.5557809472084045,0.48073020577430725,0.48073020577430725
64,encoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.2,7.978733062744141,7.953092575073242,-0.025640249252319336,7.558520883321762e-05,0.9166666865348816,0.0833333358168602,-0.005711046513170004,0.004435042850673199,4.4350425567295237e-13,-0.0012760031968355179,0.007908259518444538,1.0715338122010976e-12,0.4018520712852478,0.5,0.3333333432674408,0.3333333432674408
64,encoder.layers.2.blocks.2.attention.self.query,4.559527397155762,4.559305191040039,-0.00022170103329699486,1.8712327687353536e-07,0.96875,0.03125,-4.781536335940473e-05,0.4087638556957245,4.087638560967832e-11,0.4087160527706146,0.0009775988291949034,4.1189447685940905e-11,0.010293828323483467,0.49609375,0.0377604179084301,0.0377604179084301
64,encoder.layers.2.blocks.2.attention.self.key,4.670225143432617,4.670503616333008,0.0002786809054668993,-4.014515013750497e-07,0.9453125,0.0546875,2.183695323765278e-05,0.3968517780303955,3.9685178754300665e-11,0.3968735933303833,0.0009953886037692428,4.0640515258649756e-11,0.01680569536983967,0.4934895932674408,0.0598958358168602,0.05859375
64,encoder.layers.2.blocks.2.attention.self.value,4.104988098144531,4.104877471923828,-0.00011038563388865441,7.038884177745786e-07,0.9869791865348816,0.01302083395421505,-0.00039002607809379697,0.4612274169921875,4.612274104309755e-11,0.46083736419677734,0.004941373132169247,4.612274104309755e-11,0.006157276686280966,0.5013021230697632,0.01302083395421505,0.01302083395421505
64,encoder.layers.2.blocks.2.attention.output.dense,3.736541748046875,3.7362399101257324,-0.0003019673749804497,1.027572579914704e-06,0.9986979365348816,0.0013020833721384406,-0.0003795275406446308,0.5032128691673279,5.032128533311031e-11,0.5028333067893982,0.005731161218136549,5.032128533311031e-11,0.004734315909445286,0.5065104365348816,0.0013020833721384406,0.0013020833721384406
64,encoder.layers.2.blocks.2.intermediate.dense,2.820056676864624,2.8235461711883545,0.003489352762699127,-3.0716410037712194e-06,0.4869791865348816,0.1204427108168602,-5.0088703574147075e-05,0.7011905908584595,7.011906333342921e-11,0.7011404037475586,0.0019449208630248904,7.288971509700204e-11,0.03285650536417961,0.3206380307674408,0.1256510466337204,0.1256510466337204
64,encoder.layers.2.blocks.2.output.dense,3.343334913253784,3.343024969100952,-0.0003098600427620113,1.0503717930987477e-06,1.0,0.0,-0.0005731856799684465,0.5476171374320984,5.476171599516633e-11,0.5470439791679382,0.004317807033658028,5.476171599516633e-11,0.0045951129868626595,0.5325521230697632,0.0,0.0
64,encoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.0,7.720338821411133,7.720722198486328,0.0003829067572951317,-1.9358546978764934e-06,0.541015625,0.455078125,3.7717283703386784e-05,0.03551286831498146,3.55128686874151e-12,0.03555058687925339,0.0011996282264590263,3.906122387348221e-12,0.1572982370853424,0.5890411138534546,0.553816020488739,0.5636007785797119
64,encoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.2,7.97222900390625,7.980018615722656,0.007790088653564453,-2.5303743313997984e-05,0.5,0.5,-0.002115722047165036,0.0036960546858608723,3.696054692772094e-13,0.0015803331043571234,0.00482071191072464,8.926858818120165e-13,0.3884293735027313,0.4166666865348816,0.5833333730697632,0.5833333730697632
64,encoder.layers.2.blocks.3.attention.self.query,4.552740573883057,4.553199768066406,0.0004592767800204456,2.1867251120966102e-07,0.9739583730697632,0.0260416679084301,-5.2100200264249e-05,0.40781256556510925,4.0781253374255755e-11,0.40776047110557556,0.0014672711258754134,4.1097653058486117e-11,0.00785850826650858,0.5182291865348816,0.02473958395421505,0.02473958395421505
64,encoder.layers.2.blocks.3.attention.self.key,4.59977912902832,4.600729465484619,0.0009504016488790512,-5.123133064444119e-07,0.9505208730697632,0.0494791679084301,2.692611815291457e-05,0.40553349256515503,4.0553348873428874e-11,0.4055604338645935,0.0013167334254831076,4.080517174154252e-11,0.011427536606788635,0.5078125,0.05078125,0.05078125
64,encoder.layers.2.blocks.3.attention.self.value,4.072492599487305,4.0730438232421875,0.0005513130454346538,2.0081867546650756e-07,0.9700521230697632,0.0299479179084301,0.00020519043027888983,0.4663430452346802,4.6634307526716157e-11,0.46654826402664185,0.010142220184206963,4.685889870570392e-11,0.009128890931606293,0.4830729365348816,0.0299479179084301,0.0299479179084301
64,encoder.layers.2.blocks.3.attention.output.dense,3.9984893798828125,3.998429298400879,-6.028947973391041e-05,9.018864943755034e-07,0.9973958730697632,0.0026041667442768812,-0.00014821103832218796,0.47156697511672974,4.715669521537791e-11,0.47141870856285095,0.011844552122056484,4.715669521537791e-11,0.00516880676150322,0.5143229365348816,0.0026041667442768812,0.0026041667442768812
